Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,1,1152,503,211,243,48,589,758,52,1,
2013,4,1,1,1,1,1,1,1,1,1,1071,474,183,260,29,555,784,29,1,
2014,4,1,1,1,1,1,1,1,1,1,1020,627,200,383,44,502,759,37,1,
2015,3,1,1,1,1,1,1,1,1,1,1072,500,149,324,26,530,796,22,1,
2016,2,1,1,1,1,1,1,1,1,1,876,480,113,331,36,537,837,21,1,
2017,2,1,1,1,1,1,1,1,1,1,873,492,114,339,37,534,836,22,1,
2018,2,1,1,1,1,1,1,1,1,1,877,497,114,344,38,536,838,22,1,
2019,2,1,1,1,1,1,1,1,1,1,879,504,114,350,39,538,840,23,1,
2020,2,1,1,1,1,1,1,1,1,1,881,510,114,355,40,539,842,23,1,
2021,2,1,1,1,1,1,1,1,1,1,884,516,114,361,41,541,844,24,1,
