Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,225,4,7,71,18,1,30,13,6,10,32603,76,27,40,8,669,780,73,1,
2013,233,4,7,71,18,1,35,14,9,10,33341,80,29,42,8,671,785,71,1,
2014,232,5,6,70,17,1,35,14,7,10,33648,89,28,49,10,667,780,62,1,
2015,235,4,4,64,20,3,33,12,6,11,34207,79,21,46,11,669,782,58,1,
2016,249,6,3,65,23,2,36,17,6,9,34011,89,29,52,7,675,779,53,1,
2017,249,6,3,66,22,1,36,17,6,8,34095,90,29,52,7,677,780,54,1,
2018,250,6,3,66,22,1,36,17,6,9,34188,91,29,53,7,679,782,56,1,
2019,252,6,3,67,23,1,36,18,6,9,34282,92,29,54,7,681,784,57,1,
2020,253,6,3,67,23,1,36,18,6,9,34376,93,29,55,7,683,786,59,1,
2021,254,6,3,68,23,1,36,18,6,9,34471,94,29,56,8,685,787,61,1,
