Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,12,1,1,5,1,3,1,1,1,1,1120,536,133,343,58,702,830,88,1,
2013,9,1,1,5,1,3,1,1,1,1,1052,474,107,301,65,727,817,92,1,
2014,8,1,1,3,1,3,1,1,1,1,1046,386,91,235,59,716,804,48,1,
2015,7,1,1,3,1,3,1,1,1,1,1116,344,94,201,49,692,810,53,1,
2016,10,1,1,5,1,3,1,1,1,1,1098,149,65,66,17,669,760,49,1,
2017,10,1,1,5,1,3,1,1,1,1,1094,151,64,67,17,674,761,50,1,
2018,10,1,1,5,1,3,1,1,1,1,1098,153,64,68,18,675,763,51,1,
2019,10,1,1,5,1,3,1,1,1,1,1101,155,64,69,18,678,764,53,1,
2020,10,1,1,5,1,3,1,1,1,1,1104,157,65,70,19,680,766,54,1,
2021,10,1,1,5,1,3,1,1,1,1,1107,159,65,71,19,682,768,56,1,
