Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2632,1,153,38,80,20,1200,139,47,17,5445,201,1,188,12,826,970,345,7,
2013,2734,2,152,39,102,18,1232,151,50,16,5736,157,1,152,5,855,964,389,1,
2014,2893,2,169,43,122,15,1288,155,52,17,6032,143,1,128,14,871,965,434,1,
2015,3043,2,177,47,127,17,1350,161,48,24,6911,114,1,102,11,880,966,434,2,
2016,3112,2,184,44,126,21,1392,172,55,26,7253,93,1,83,10,890,963,442,2,
2017,3118,2,185,43,126,20,1387,174,55,24,7234,95,1,85,10,891,965,455,1,
2018,3135,2,186,44,127,20,1392,176,55,25,7255,96,1,86,10,894,967,467,2,
2019,3152,2,188,44,129,20,1395,178,54,25,7275,97,1,87,11,897,969,481,2,
2020,3168,2,189,44,130,20,1398,180,54,26,7295,98,1,89,11,899,971,494,2,
2021,3185,2,191,45,131,20,1402,182,54,26,7315,100,1,90,11,902,973,508,2,
