Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,212,1,6,21,13,6,26,5,12,9,4902,122,44,67,10,719,825,63,1,
2013,218,1,6,21,15,6,29,5,12,8,4954,163,55,90,16,716,827,67,6,
2014,213,1,6,19,13,6,30,6,11,9,4898,172,61,96,14,701,814,77,15,
2015,206,1,6,19,14,4,28,5,11,8,4933,142,49,84,8,711,812,61,9,
2016,202,1,6,17,13,4,28,4,12,8,4883,142,50,82,9,724,807,49,8,
2017,204,1,6,17,13,4,28,4,11,8,4887,145,50,83,9,725,809,50,8,
2018,205,1,6,17,13,4,28,4,11,8,4902,146,50,85,9,727,810,52,8,
2019,206,1,6,17,13,4,28,4,11,8,4915,148,50,86,10,729,812,53,8,
2020,207,1,6,17,13,4,28,4,11,8,4929,150,50,87,10,731,814,55,9,
2021,208,1,6,17,13,4,28,4,11,8,4943,152,50,89,10,733,816,56,9,
