Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,54,1,1,6,3,7,5,1,2,4,2253,77,34,34,8,710,823,59,1,
2013,50,1,1,6,1,7,5,1,3,3,2465,57,16,32,8,713,819,66,1,
2014,51,1,1,6,2,7,5,1,2,4,2720,49,10,33,5,693,788,64,1,
2015,54,1,1,6,2,7,5,1,2,4,2654,60,15,40,5,702,795,67,1,
2016,59,1,1,9,2,7,6,1,3,5,2553,73,23,43,6,701,813,78,1,
2017,58,1,1,9,2,7,6,1,2,5,2565,73,22,43,6,702,814,80,1,
2018,59,1,1,9,2,7,6,1,2,5,2571,74,22,44,6,704,816,82,1,
2019,59,1,1,9,2,7,6,1,2,5,2578,75,22,44,6,706,818,84,1,
2020,59,1,1,9,2,7,6,1,2,5,2585,76,22,45,6,708,819,87,1,
2021,60,1,1,9,2,7,6,1,2,5,2593,77,22,46,6,710,821,89,1,
