Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1,1,1,1,1,1,1,1,1,1,124,72,1,16,56,846,911,137,1,
2013,1,1,1,1,1,1,1,1,1,1,93,64,1,1,64,903,967,172,1,
2014,1,1,1,1,1,1,1,1,1,1,113,70,1,1,70,778,929,70,1,
2015,2,1,1,1,1,1,1,1,1,1,98,20,1,1,20,795,928,51,1,
2016,2,1,1,1,1,1,1,1,1,1,94,85,1,1,85,840,936,63,1,
2017,1,1,1,1,1,1,1,1,1,1,95,91,1,1,94,840,938,65,1,
2018,1,1,1,1,1,1,1,1,1,1,95,92,1,1,96,843,940,67,1,
2019,1,1,1,1,1,1,1,1,1,1,96,93,1,1,99,845,942,69,1,
2020,1,1,1,1,1,1,1,1,1,1,96,95,1,1,102,848,944,71,1,
2021,1,1,1,1,1,1,1,1,1,1,96,96,1,1,105,850,946,73,1,
