Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,606,132,23,80,28,801,896,14,1,
2013,2,1,1,1,1,1,1,1,1,1,687,141,17,90,33,809,879,21,1,
2014,2,1,1,1,1,1,1,1,1,1,695,128,12,76,38,751,857,24,1,
2015,3,1,1,1,1,1,1,1,1,1,644,136,23,83,29,799,909,37,1,
2016,5,1,1,2,1,1,1,1,1,1,679,157,11,110,35,812,921,61,1,
2017,4,1,1,2,1,1,1,1,1,1,684,160,10,112,36,807,919,61,1,
2018,4,1,1,2,1,1,1,1,1,1,685,162,10,114,37,811,921,63,1,
2019,4,1,1,2,1,1,1,1,1,1,687,164,10,115,38,813,923,65,1,
2020,4,1,1,2,1,1,1,1,1,1,689,166,10,117,39,815,925,67,1,
2021,4,1,1,2,1,1,1,1,1,1,691,168,10,119,41,818,928,69,1,
