Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,147,1,1,4,28,5,14,9,5,1,11243,367,147,202,16,628,754,73,3,
2013,164,1,1,4,46,5,15,7,4,1,11314,318,123,178,16,636,761,73,2,
2014,201,1,1,5,88,7,13,6,4,1,10285,278,99,165,14,660,787,92,1,
2015,219,1,1,6,106,7,12,5,3,2,9275,331,118,191,21,685,805,101,4,
2016,248,1,3,6,126,7,13,7,4,1,9827,324,104,204,16,681,819,97,7,
2017,245,1,3,5,124,6,13,7,4,0,9918,327,103,206,16,679,819,99,6,
2018,247,1,3,5,125,7,13,7,4,0,9940,330,103,210,16,682,821,102,6,
2019,248,1,3,5,126,7,13,7,4,0,9968,335,103,213,17,684,823,105,6,
2020,249,1,3,6,128,7,13,7,4,0,9995,339,103,217,17,686,825,108,7,
2021,251,1,3,6,129,7,13,7,4,0,10023,343,103,220,18,688,827,111,7,
