Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,627,1,19,36,102,5,200,42,9,4,26709,244,94,137,12,668,793,95,3,
2013,622,1,14,41,98,4,211,36,10,4,26277,252,95,142,14,683,794,90,3,
2014,624,3,12,37,100,3,219,34,6,3,25884,247,98,133,15,685,799,91,3,
2015,634,4,14,40,99,7,213,35,7,3,26840,239,93,129,15,694,799,90,4,
2016,618,3,14,34,94,5,212,36,8,4,27688,242,98,130,13,688,789,90,2,
2017,621,2,13,33,95,4,214,36,7,4,27765,245,98,132,13,689,790,92,2,
2018,624,2,14,34,96,4,214,36,7,4,27837,248,98,134,13,691,792,95,2,
2019,628,2,14,34,96,4,214,37,7,4,27914,251,98,136,14,693,794,98,2,
2020,631,2,14,34,97,4,215,37,7,4,27991,254,98,138,14,695,796,100,2,
2021,634,2,14,34,98,4,215,38,7,4,28068,257,98,141,15,697,797,103,2,
