Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,396,1,16,50,25,18,61,13,20,9,21555,55,25,27,3,685,793,66,1,
2013,398,1,19,49,26,18,59,13,23,11,22047,58,25,30,2,689,791,66,1,
2014,424,1,18,46,33,20,63,14,23,10,21712,63,24,33,4,684,789,57,1,
2015,441,1,17,48,32,19,71,17,22,13,21769,72,30,35,7,689,786,67,1,
2016,436,1,15,52,33,18,68,16,23,11,22034,71,28,35,7,697,784,72,1,
2017,436,1,15,52,33,18,66,15,23,10,22105,71,27,35,7,698,786,73,1,
2018,438,1,15,52,33,18,67,16,22,10,22165,72,27,36,7,700,787,75,1,
2019,441,1,15,52,34,18,67,16,22,10,22226,73,27,36,7,702,789,77,1,
2020,443,1,15,53,34,18,67,16,22,11,22287,74,27,37,7,704,791,80,1,
2021,445,1,15,53,34,18,67,16,22,11,22348,75,27,37,7,707,793,82,1,
