Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,43,1,1,3,5,3,9,1,3,1,2305,83,30,38,14,672,761,91,5,
2013,48,2,1,5,5,3,11,1,3,1,2338,96,49,37,9,688,779,82,3,
2014,48,1,2,5,5,2,12,1,3,1,2199,76,31,35,9,691,791,80,4,
2015,46,1,2,6,4,3,11,1,3,1,2056,103,48,40,14,666,784,68,6,
2016,47,1,1,5,5,2,12,1,3,1,2092,93,31,46,14,688,793,81,7,
2017,47,1,1,4,5,1,12,1,2,1,2108,92,30,46,14,693,795,83,7,
2018,47,1,1,4,5,1,12,1,2,1,2112,94,30,47,14,695,796,86,7,
2019,47,1,1,4,5,1,12,1,2,1,2118,95,30,48,14,697,798,88,7,
2020,48,1,1,4,5,1,12,1,2,1,2124,96,30,48,15,699,800,91,7,
2021,48,1,1,5,5,1,12,1,2,1,2130,97,30,49,15,701,802,93,7,
