Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,2,1,1,2,1,1,1,1,692,145,46,72,27,790,842,39,4,
2013,7,1,2,1,2,1,1,1,1,1,719,193,63,93,36,789,847,50,2,
2014,7,1,2,1,1,1,1,1,1,1,755,154,54,67,33,790,846,54,2,
2015,8,1,2,1,1,1,1,1,1,1,774,127,34,64,28,782,854,62,2,
2016,6,1,2,1,1,2,1,1,1,1,766,99,19,52,27,793,859,57,2,
2017,5,1,2,1,1,2,1,1,1,1,768,100,19,52,28,796,860,58,2,
2018,5,1,2,1,1,2,1,1,1,1,770,101,19,53,28,798,862,60,2,
2019,5,1,2,1,1,2,1,1,1,1,772,103,19,54,29,801,864,61,2,
2020,6,1,2,1,1,2,1,1,1,1,775,104,19,55,30,803,866,63,2,
2021,6,1,2,1,1,2,1,1,1,1,777,105,19,56,31,806,868,65,2,
