Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,77,1,2,15,5,9,9,1,5,1,5467,197,91,89,16,646,753,47,1,
2013,76,1,2,16,6,8,9,1,4,1,5986,179,76,89,12,635,745,46,4,
2014,69,1,2,15,6,8,9,1,4,1,6033,185,74,99,12,617,737,42,4,
2015,71,1,2,16,6,8,8,1,4,1,5664,164,54,99,10,646,739,42,3,
2016,73,1,2,17,6,7,8,2,4,1,5455,136,40,85,10,673,759,64,4,
2017,72,1,2,16,6,7,8,2,3,1,5479,138,40,86,10,670,760,65,4,
2018,73,1,2,17,6,7,8,2,3,1,5494,140,40,87,10,673,762,67,4,
2019,73,1,2,17,6,7,8,2,3,1,5509,141,40,89,10,675,764,69,4,
2020,74,1,2,17,6,7,8,2,3,1,5524,143,40,90,11,677,765,71,4,
2021,74,1,2,17,6,7,8,2,3,1,5540,145,40,92,11,679,767,73,4,
