Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,52,1,2,5,11,3,6,4,1,3,4739,325,144,153,26,604,719,39,2,
2013,49,1,1,3,11,3,7,3,1,2,4718,330,159,140,31,577,699,31,1,
2014,51,1,2,4,10,3,6,3,2,2,4683,361,158,175,27,569,685,47,1,
2015,50,1,3,3,10,3,7,3,1,4,4660,258,106,126,24,598,722,53,1,
2016,44,1,2,3,8,2,5,4,1,3,4635,232,87,116,29,597,738,31,1,
2017,44,1,1,3,8,2,4,4,1,2,4637,238,88,119,30,594,737,31,1,
2018,44,1,1,3,8,2,4,4,1,2,4652,241,88,121,30,597,739,32,1,
2019,45,1,1,3,8,2,4,4,1,2,4664,244,88,123,31,598,740,33,1,
2020,45,1,1,3,8,2,4,4,1,2,4677,247,88,125,32,600,742,34,1,
2021,45,1,1,3,8,2,4,4,1,2,4690,250,88,127,33,602,744,35,1,
