Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,144,1,2,27,10,10,23,3,4,3,8356,59,15,35,9,693,791,46,1,
2013,150,1,2,27,11,7,26,3,4,3,8388,74,23,40,10,695,802,46,1,
2014,156,2,2,29,11,8,24,5,5,2,8305,63,21,34,6,706,816,48,1,
2015,154,2,3,30,10,8,22,4,5,2,8373,63,23,33,6,706,818,49,1,
2016,152,2,3,30,10,9,23,3,5,2,8580,60,20,32,7,706,822,45,1,
2017,152,2,2,30,10,8,23,3,4,2,8606,60,19,32,7,708,823,46,1,
2018,153,2,2,30,10,9,23,3,4,2,8628,61,19,33,7,710,825,47,1,
2019,154,2,2,30,10,9,23,3,4,2,8652,62,19,33,7,712,827,48,1,
2020,155,2,2,30,10,9,23,3,4,2,8676,63,19,34,7,714,829,50,1,
2021,156,2,2,30,10,9,23,3,4,2,8700,63,19,34,8,716,831,51,1,
