Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,18,1,1,5,1,2,1,1,1,2,1503,131,39,73,17,719,802,67,6,
2013,18,1,1,4,1,2,2,1,1,2,1616,175,56,101,17,707,792,62,5,
2014,20,1,1,4,1,3,2,1,1,2,1612,148,42,98,8,713,789,64,3,
2015,21,1,1,5,1,4,2,1,1,1,1674,156,41,102,12,724,803,58,1,
2016,20,1,1,6,1,3,2,1,1,1,1633,156,37,106,12,699,799,57,5,
2017,19,1,1,5,1,2,2,1,1,1,1640,157,37,107,12,699,800,58,5,
2018,20,1,1,5,1,2,2,1,1,1,1644,159,37,109,12,702,801,60,5,
2019,20,1,1,5,1,2,2,1,1,1,1649,161,37,111,12,704,803,62,5,
2020,20,1,1,5,1,2,2,1,1,1,1653,163,37,113,13,706,805,64,5,
2021,20,1,1,5,1,2,2,1,1,1,1658,165,37,114,13,708,807,65,5,
