Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,968,1,22,27,101,31,259,45,52,19,27749,334,105,193,35,649,798,102,12,
2013,974,1,20,30,101,30,261,42,51,20,27782,338,109,193,34,644,792,93,7,
2014,978,1,21,33,99,29,259,44,46,23,28723,334,106,196,31,650,799,89,7,
2015,958,1,23,31,98,22,245,47,46,23,28862,341,112,196,32,631,784,88,9,
2016,958,1,24,28,95,21,249,47,49,21,29971,347,120,194,32,642,786,91,7,
2017,966,1,23,28,96,21,252,47,48,21,30044,350,119,196,32,646,788,93,7,
2018,971,1,24,28,96,21,252,47,48,21,30128,354,119,200,33,648,790,96,7,
2019,976,1,24,28,97,21,252,48,48,21,30210,359,119,203,34,650,792,99,7,
2020,981,1,24,29,98,21,253,48,48,22,30293,363,119,206,35,652,794,101,7,
2021,986,1,24,29,99,21,254,49,48,22,30377,368,119,210,36,654,795,104,7,
