Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,48,1,1,9,4,1,3,1,5,2,1217,107,7,80,19,756,875,87,2,
2013,44,1,1,9,4,1,3,1,3,2,1219,154,16,102,35,762,875,68,2,
2014,45,1,1,9,4,1,3,1,4,1,1207,144,21,89,33,771,881,82,2,
2015,48,1,1,11,4,1,3,1,5,2,1258,112,26,50,36,748,825,61,1,
2016,47,1,1,10,3,1,3,1,6,2,1309,122,24,61,35,724,809,68,1,
2017,47,1,1,9,3,1,3,1,5,1,1310,125,23,63,36,729,814,70,1,
2018,47,1,1,9,3,1,3,1,5,1,1313,126,23,64,37,731,815,72,1,
2019,47,1,1,9,3,1,3,1,5,1,1317,128,23,65,38,733,817,74,1,
2020,47,1,1,10,3,1,3,1,5,1,1320,129,23,66,39,735,819,76,1,
2021,48,1,1,10,3,1,3,1,5,1,1324,131,23,67,40,737,821,79,1,
