Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,150,1,4,12,12,11,31,2,5,4,10584,90,18,58,13,722,838,72,1,
2013,145,1,4,12,12,10,29,2,6,3,10408,144,49,78,16,710,832,67,1,
2014,140,1,4,13,12,11,29,2,4,2,9994,144,53,75,14,715,839,76,1,
2015,140,1,4,12,13,12,26,2,5,2,9820,158,63,80,14,699,837,80,1,
2016,136,1,4,10,11,11,25,2,5,3,9785,172,74,86,10,701,833,90,1,
2017,136,1,4,10,11,10,25,2,4,3,9820,173,73,87,10,705,835,92,1,
2018,137,1,4,10,11,10,25,2,4,3,9846,175,73,88,10,707,836,95,1,
2019,138,1,4,10,11,10,25,2,4,3,9874,177,73,90,10,709,838,97,1,
2020,138,1,4,10,11,10,25,2,4,3,9901,179,73,91,11,711,840,100,1,
2021,139,1,4,10,11,10,25,2,4,3,9928,182,73,93,11,713,842,103,1,
