Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,31,1,1,3,3,2,4,1,3,3,944,85,24,45,15,581,693,58,1,
2013,33,1,1,3,4,2,4,1,5,3,963,66,19,38,8,605,714,43,1,
2014,33,1,1,3,3,2,4,3,5,3,926,64,19,32,12,614,760,61,1,
2015,31,1,1,3,2,2,4,2,5,3,980,59,17,31,10,660,772,58,1,
2016,31,1,1,3,2,2,4,2,5,3,975,37,6,22,9,717,804,61,1,
2017,31,1,1,2,2,1,3,2,4,3,972,37,6,22,9,712,805,62,1,
2018,31,1,1,3,2,2,3,2,4,3,975,38,6,22,9,715,806,64,1,
2019,31,1,1,3,2,2,4,2,4,3,978,38,6,23,9,717,808,66,1,
2020,31,1,1,3,2,2,4,2,4,3,981,39,6,23,10,719,810,68,1,
2021,31,1,1,3,2,2,4,2,4,3,983,39,6,23,10,721,812,70,1,
