Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1404,2,39,149,163,44,303,63,84,26,71069,35,14,19,1,623,720,55,1,
2013,1432,1,40,152,170,41,303,59,87,29,74017,40,16,22,1,615,721,49,1,
2014,1503,1,41,159,184,38,328,67,89,35,76297,44,18,24,2,620,722,53,1,
2015,1531,1,47,159,187,40,326,75,81,36,79419,44,17,23,3,621,722,53,1,
2016,1604,1,49,163,197,44,334,79,89,36,82219,41,15,23,2,628,731,54,1,
2017,1611,1,48,164,198,43,336,78,89,36,82453,41,15,23,2,629,732,55,1,
2018,1620,1,49,165,200,43,336,79,89,36,82671,42,15,23,2,631,734,57,1,
2019,1628,1,49,167,202,43,337,80,89,37,82899,42,15,24,2,633,736,58,1,
2020,1637,1,49,168,204,43,338,81,88,37,83127,43,15,24,2,635,737,60,1,
2021,1645,1,50,169,206,44,339,82,88,38,83355,43,15,24,2,637,739,62,1,
