Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,73,1,1,3,15,1,8,2,1,4,11944,301,103,167,30,554,722,31,1,
2013,70,1,1,5,16,1,7,2,1,3,12287,303,110,164,28,559,708,25,1,
2014,67,1,1,4,15,1,8,2,1,1,12474,345,118,196,31,565,724,30,1,
2015,68,1,1,4,17,1,7,2,1,1,12514,318,101,186,29,561,720,29,1,
2016,70,1,2,5,17,1,6,2,1,1,12030,327,111,190,25,579,722,23,1,
2017,70,1,2,5,16,1,6,2,1,1,12067,331,111,193,25,581,724,23,1,
2018,70,1,2,5,17,1,6,2,1,1,12099,335,111,196,26,583,725,24,1,
2019,71,1,2,5,17,1,6,2,1,1,12132,339,111,199,27,584,727,25,1,
2020,71,1,2,5,17,1,6,2,1,1,12166,344,111,202,28,586,728,25,1,
2021,71,1,2,5,17,1,6,2,1,1,12199,348,111,206,28,588,730,26,1,
