Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,265,1,13,25,10,17,53,19,21,24,5471,88,14,66,7,748,840,228,1,
2013,270,1,11,22,11,18,57,20,20,22,5650,93,19,71,3,752,845,229,1,
2014,270,1,11,23,9,18,57,19,21,23,5222,120,30,88,1,780,876,221,1,
2015,283,1,10,21,10,18,61,19,22,22,4916,118,42,71,4,762,857,209,1,
2016,293,1,8,20,10,18,65,23,22,22,5246,143,53,84,5,717,847,215,1,
2017,292,1,8,20,9,18,64,23,21,22,5281,145,52,86,4,721,850,221,1,
2018,294,1,8,20,10,18,64,23,21,22,5294,147,52,87,5,723,851,228,1,
2019,295,1,8,20,10,18,64,23,21,22,5308,148,52,89,5,725,853,234,1,
2020,297,1,8,20,10,18,64,24,21,23,5323,150,52,90,5,727,855,241,1,
2021,298,1,8,21,10,18,65,24,21,23,5338,152,52,91,5,730,857,247,1,
