Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,101,1,5,5,11,4,15,1,1,2,5616,162,44,111,6,717,816,32,1,
2013,101,1,5,5,9,4,16,1,1,2,5445,142,40,95,7,710,813,27,1,
2014,107,1,5,4,13,4,17,1,2,2,5174,147,45,95,6,726,824,39,1,
2015,112,1,5,5,12,4,16,1,2,6,5348,177,65,101,10,718,829,42,1,
2016,112,1,5,5,14,3,17,1,2,5,5402,165,61,92,12,709,819,41,1,
2017,111,1,5,4,14,3,17,1,1,4,5425,166,60,93,12,712,820,42,1,
2018,112,1,5,4,14,3,17,1,1,4,5438,168,60,94,12,714,822,43,1,
2019,113,1,5,4,14,3,17,1,1,4,5453,170,60,96,12,716,824,44,1,
2020,113,1,5,4,14,3,17,1,1,4,5468,172,60,98,13,718,826,45,1,
2021,114,1,5,5,14,3,17,1,1,4,5483,174,60,99,13,720,827,47,1,
