Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,30,1,1,2,3,1,1,1,2,1,2974,79,22,45,11,625,765,66,2,
2013,29,1,1,2,4,1,1,1,3,1,3027,59,17,38,3,635,770,67,1,
2014,28,1,1,3,3,1,1,1,2,1,3030,106,21,74,9,643,790,73,5,
2015,28,1,1,3,3,1,1,1,2,2,3124,107,17,79,11,669,846,89,11,
2016,28,1,1,4,2,1,1,1,2,3,3193,126,17,90,18,699,868,85,14,
2017,28,1,1,4,2,1,1,1,1,2,3200,127,17,91,18,697,866,86,13,
2018,28,1,1,4,2,1,1,1,1,2,3209,129,17,92,18,700,868,89,14,
2019,28,1,1,4,2,1,1,1,1,2,3218,130,17,94,19,702,870,91,14,
2020,28,1,1,4,2,1,1,1,1,2,3227,132,17,95,19,704,872,94,14,
2021,28,1,1,4,2,1,1,1,1,2,3236,134,17,97,20,706,874,97,15,
