Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,444,186,103,65,18,599,713,11,1,
2013,1,1,1,1,1,1,1,1,1,1,470,176,100,61,14,619,725,10,1,
2014,3,1,1,1,1,1,1,1,1,1,420,159,88,59,11,638,750,9,1,
2015,4,1,1,1,1,1,1,1,1,1,390,82,23,48,10,715,800,12,1,
2016,2,1,1,1,1,1,1,1,1,1,390,110,25,76,7,694,815,43,28,
2017,1,1,1,1,1,1,1,1,1,1,392,114,26,77,7,685,813,43,28,
2018,1,1,1,1,1,1,1,1,1,1,393,115,26,79,7,688,815,45,29,
2019,1,1,1,1,1,1,1,1,1,1,394,117,26,80,7,690,817,46,30,
2020,1,1,1,1,1,1,1,1,1,1,395,118,26,81,7,692,819,47,30,
2021,1,1,1,1,1,1,1,1,1,1,397,119,26,82,8,694,821,48,31,
