Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,46,1,2,4,5,2,3,2,1,2,1635,87,18,56,11,818,899,68,1,
2013,43,1,1,4,3,2,3,2,1,2,1600,113,26,73,12,806,891,66,5,
2014,41,1,1,4,3,1,3,2,1,2,1630,106,21,70,14,811,880,66,3,
2015,37,1,1,3,3,1,3,1,1,2,1669,116,32,65,17,781,866,77,4,
2016,36,1,1,3,3,1,3,1,1,2,1725,105,28,53,22,769,867,88,2,
2017,36,1,1,3,3,0,2,1,1,2,1721,106,27,54,22,775,869,90,2,
2018,36,1,1,3,3,0,3,1,1,2,1727,107,27,54,22,777,871,92,2,
2019,36,1,1,3,3,0,3,1,1,2,1731,108,27,55,23,779,873,95,2,
2020,37,1,1,3,3,0,3,1,1,2,1736,110,27,56,24,782,875,97,2,
2021,37,1,1,3,3,0,3,1,1,2,1741,111,27,57,25,784,877,100,2,
