Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,812,1,12,85,129,10,139,26,31,39,39651,30,5,18,6,694,801,73,1,
2013,805,1,13,88,129,10,142,26,29,43,39953,30,4,20,6,700,809,76,1,
2014,813,1,15,88,130,11,140,28,30,39,40143,29,4,19,5,713,817,86,1,
2015,821,1,17,83,132,10,141,29,27,38,40102,33,5,21,6,717,818,83,1,
2016,812,1,18,78,138,10,146,27,25,38,40364,39,7,25,7,724,817,87,1,
2017,815,1,17,79,139,10,146,27,25,38,40521,39,6,25,7,725,818,89,1,
2018,820,1,18,80,140,10,146,27,25,39,40630,39,6,25,7,728,820,92,1,
2019,824,1,18,80,141,10,147,27,25,39,40741,40,6,26,7,730,822,94,1,
2020,828,1,18,81,143,10,147,28,24,40,40853,40,6,26,7,732,824,97,1,
2021,833,1,18,81,144,10,147,28,24,40,40966,41,6,27,8,734,826,100,1,
