Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,247,3,8,14,32,6,40,9,7,9,9684,184,65,102,15,720,823,38,1,
2013,251,3,7,15,33,5,41,9,8,8,9943,178,57,100,20,728,826,38,1,
2014,233,2,6,13,25,5,38,9,8,7,9956,184,55,95,32,738,829,44,1,
2015,236,2,6,15,27,6,37,9,8,7,9829,173,52,86,35,738,826,38,1,
2016,233,2,6,16,24,6,36,8,9,8,10034,150,43,72,34,735,819,54,1,
2017,234,2,6,15,24,5,36,8,8,8,10079,152,43,73,34,737,821,55,1,
2018,235,2,6,15,24,5,36,8,8,8,10105,154,43,74,35,739,822,57,1,
2019,236,2,6,16,24,5,36,8,8,8,10133,156,43,75,36,741,824,59,1,
2020,237,2,6,16,24,5,36,8,8,8,10161,157,43,77,38,744,826,60,1,
2021,239,2,6,16,24,5,36,8,8,8,10189,159,43,78,39,746,828,62,1,
