Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,11,1,1,2,1,1,1,1,1,1,908,28,7,20,1,703,846,52,1,
2013,11,1,1,2,1,1,1,1,1,1,866,24,8,16,1,735,875,61,1,
2014,10,1,1,1,1,1,1,1,1,1,846,33,7,21,4,780,913,65,1,
2015,9,1,1,1,1,1,1,1,1,1,870,51,6,40,4,766,903,65,1,
2016,11,1,1,1,1,1,1,1,1,1,895,43,3,35,4,794,925,59,1,
2017,11,1,1,1,1,1,1,1,1,1,899,42,3,34,4,798,927,60,1,
2018,11,1,1,1,1,1,1,1,1,1,901,42,3,35,4,800,929,62,1,
2019,11,1,1,1,1,1,1,1,1,1,903,43,3,35,4,803,931,64,1,
2020,11,1,1,1,1,1,1,1,1,1,906,44,3,36,4,805,934,66,1,
2021,11,1,1,1,1,1,1,1,1,1,908,44,3,36,4,807,936,67,1,
