Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,551,1,6,25,65,8,64,48,7,13,66840,170,77,87,6,568,733,79,3,
2013,554,1,10,19,63,8,68,49,7,13,68217,184,81,96,5,567,728,77,5,
2014,582,1,11,20,58,8,74,50,6,13,70588,177,74,98,5,577,738,72,3,
2015,589,1,11,26,62,10,76,50,7,11,73267,173,73,95,4,576,735,75,5,
2016,600,1,13,22,65,7,75,51,7,16,75307,166,69,90,5,577,733,82,5,
2017,604,1,13,21,65,6,75,51,6,16,75433,168,69,91,5,579,734,84,4,
2018,607,1,13,21,65,6,75,52,6,16,75636,170,69,93,5,580,736,86,5,
2019,610,1,13,21,66,6,75,53,6,17,75845,172,69,94,5,582,738,89,5,
2020,613,1,13,21,66,6,75,53,6,17,76053,174,69,96,5,584,739,91,5,
2021,617,1,13,21,67,6,75,54,6,17,76262,176,69,97,5,585,741,94,5,
