Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,160,318,206,112,1,793,893,143,1,
2013,3,1,1,1,1,1,1,1,1,1,187,433,278,155,1,721,855,128,1,
2014,3,1,1,1,1,1,1,1,1,1,351,165,1,165,1,871,871,207,1,
2015,5,1,1,3,1,1,1,1,1,1,369,222,1,222,1,864,864,224,1,
2016,4,1,1,2,1,1,1,1,1,1,386,272,1,272,1,834,875,142,1,
2017,3,1,1,1,1,1,1,1,1,1,391,270,1,273,1,837,877,145,1,
2018,3,1,1,1,1,1,1,1,1,1,391,274,1,277,1,840,879,149,1,
2019,3,1,1,1,1,1,1,1,1,1,393,278,1,282,1,842,881,154,1,
2020,3,1,1,1,1,1,1,1,1,1,394,281,1,286,1,845,883,158,1,
2021,3,1,1,1,1,1,1,1,1,1,395,284,1,291,1,847,885,162,1,
