Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,175,2,6,33,18,3,32,12,5,5,12396,49,10,32,6,710,814,45,1,
2013,176,1,6,33,19,2,27,12,4,5,12483,44,10,27,6,692,809,56,1,
2014,181,2,6,33,16,2,33,11,4,8,12677,49,13,30,5,692,814,50,1,
2015,185,2,6,37,18,2,34,9,5,7,12820,53,12,35,5,690,814,57,1,
2016,188,2,7,35,18,3,34,6,6,9,13052,45,6,35,2,678,806,58,1,
2017,188,2,7,34,17,3,33,6,5,9,13098,45,6,35,2,680,807,59,1,
2018,189,2,7,34,18,3,34,6,5,9,13132,45,6,35,2,682,809,61,1,
2019,190,2,7,35,18,3,34,6,5,9,13168,46,6,36,2,684,811,62,1,
2020,191,2,7,35,18,3,34,6,5,9,13204,47,6,37,2,686,813,64,1,
2021,192,2,7,35,18,3,34,6,5,9,13240,47,6,37,2,688,815,66,1,
