Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,1,1,1,1,1,1,1,2166,246,130,99,16,622,748,25,1,
2013,8,1,1,1,2,1,1,1,1,1,2123,204,125,57,21,628,740,19,1,
2014,8,1,1,1,2,1,1,1,1,1,1815,164,99,33,31,668,782,33,1,
2015,7,1,1,1,2,1,1,1,1,1,1813,170,91,36,43,674,808,50,1,
2016,8,1,1,1,2,1,1,1,1,1,1798,165,87,33,43,644,784,52,1,
2017,8,1,1,1,2,1,1,1,1,1,1797,166,87,33,43,645,784,52,1,
2018,8,1,1,1,2,1,1,1,1,1,1803,168,87,33,44,647,786,54,1,
2019,8,1,1,1,2,1,1,1,1,1,1807,170,87,34,45,649,787,55,1,
2020,8,1,1,1,2,1,1,1,1,1,1812,173,87,35,47,651,789,57,1,
2021,8,1,1,1,2,1,1,1,1,1,1817,175,87,35,48,653,791,58,1,
