Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,168,2,3,37,14,8,11,4,3,4,8140,107,30,74,2,640,778,48,1,
2013,172,2,4,39,17,9,11,1,3,3,8663,121,34,83,4,632,774,42,1,
2014,166,2,5,37,15,8,11,1,4,3,8731,142,32,101,8,637,777,36,1,
2015,166,2,6,35,15,7,9,1,4,4,8640,137,30,98,9,669,794,44,1,
2016,165,2,6,33,14,8,9,1,5,3,8679,137,27,99,10,660,791,54,1,
2017,165,2,5,33,14,8,9,1,4,2,8693,139,27,101,10,657,791,55,1,
2018,166,2,5,33,14,8,9,1,4,2,8718,141,27,102,10,660,793,56,1,
2019,167,2,6,34,14,8,9,1,4,2,8742,142,27,104,10,662,795,58,1,
2020,168,2,6,34,14,8,9,1,4,3,8766,144,27,106,11,664,797,60,1,
2021,169,2,6,34,14,8,9,1,4,3,8790,146,27,107,11,666,798,61,1,
