Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,352,1,23,27,13,14,58,22,7,2,4292,81,39,41,1,694,807,173,1,
2013,355,1,23,28,14,10,57,20,8,2,4325,95,40,52,1,697,825,190,1,
2014,353,1,25,27,14,13,56,20,7,2,4368,83,27,51,3,717,837,188,1,
2015,359,1,23,32,15,16,59,22,7,3,4407,53,10,34,7,728,839,195,1,
2016,365,1,23,33,16,16,57,23,8,3,4392,82,26,44,11,772,822,163,1,
2017,367,1,23,32,16,15,56,23,7,2,4407,84,27,45,11,772,824,167,1,
2018,368,1,23,32,16,15,56,23,7,2,4419,85,27,45,11,775,825,172,1,
2019,370,1,23,32,16,15,57,23,7,2,4431,86,27,46,11,777,827,177,1,
2020,372,1,24,33,16,15,57,23,7,2,4443,87,27,47,11,780,829,182,1,
2021,374,1,24,33,16,15,57,24,7,3,4455,88,27,48,12,782,831,187,1,
