Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,54,1,3,4,4,1,6,1,7,2,1664,185,40,121,22,763,820,58,1,
2013,52,1,2,5,2,1,6,1,6,2,1758,193,48,126,18,736,812,46,1,
2014,52,1,1,3,3,1,6,1,6,2,1767,186,50,118,16,731,810,58,1,
2015,51,1,2,3,2,1,4,1,6,2,1843,239,92,124,22,710,796,63,1,
2016,52,2,1,3,3,1,5,1,5,2,1819,237,85,124,26,711,806,69,4,
2017,51,2,0,3,3,1,5,1,4,2,1823,238,83,126,26,716,808,70,4,
2018,52,2,0,3,3,1,5,1,4,2,1827,241,83,128,27,717,810,72,4,
2019,52,2,0,3,3,1,5,1,4,2,1833,244,83,130,27,720,812,74,4,
2020,52,2,0,3,3,1,5,1,4,2,1838,247,83,132,28,722,814,77,4,
2021,53,2,0,3,3,1,5,1,4,2,1843,250,83,134,29,724,815,79,4,
