Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,8,2,1,1,1,1,1,1,1,2,726,500,143,293,63,557,687,50,1,
2013,7,2,1,1,1,1,1,1,1,2,659,400,127,218,54,555,654,51,1,
2014,7,2,1,1,1,1,1,1,1,2,594,444,121,260,62,548,693,1,1,
2015,7,2,1,1,1,1,1,1,1,3,452,429,143,285,1,500,668,17,1,
2016,5,1,1,1,1,1,1,1,1,3,268,399,167,231,1,690,832,89,1,
2017,5,1,1,1,1,1,1,1,1,2,264,402,164,232,1,701,835,81,1,
2018,5,1,1,1,1,1,1,1,1,2,265,407,164,236,1,701,837,84,1,
2019,5,1,1,1,1,1,1,1,1,2,266,412,164,240,1,704,839,86,1,
2020,5,1,1,1,1,1,1,1,1,2,266,417,164,244,1,706,841,89,1,
2021,5,1,1,1,1,1,1,1,1,3,267,422,164,248,1,708,843,91,1,
