Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,3,1,1,1,1,1,1,1020,227,70,121,35,717,802,42,2,
2013,9,1,1,2,1,1,2,1,1,1,971,230,80,117,32,720,831,50,1,
2014,9,1,1,2,1,1,1,1,1,1,988,175,68,80,25,727,821,60,1,
2015,7,1,1,2,1,1,1,1,1,1,994,120,33,58,29,752,836,61,1,
2016,8,1,1,2,1,1,1,1,1,1,1111,171,91,58,21,720,807,62,1,
2017,8,1,1,2,1,1,1,1,1,1,1107,175,93,59,21,719,808,63,1,
2018,8,1,1,2,1,1,1,1,1,1,1111,177,93,60,21,721,810,65,1,
2019,8,1,1,2,1,1,1,1,1,1,1114,179,93,61,22,723,811,67,1,
2020,8,1,1,2,1,1,1,1,1,1,1117,181,93,62,23,725,813,69,1,
2021,8,1,1,2,1,1,1,1,1,1,1120,184,93,63,23,727,815,71,1,
