Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,418,1,4,23,66,24,22,13,34,39,27867,331,149,164,17,588,723,36,2,
2013,422,1,5,25,64,24,21,13,31,39,27844,344,144,178,22,612,733,35,2,
2014,415,1,7,26,62,25,21,14,31,35,28498,347,136,191,18,625,747,46,3,
2015,396,1,5,29,58,23,18,13,29,38,29438,353,128,201,24,646,780,50,5,
2016,401,1,5,29,56,22,18,12,30,40,29542,363,140,198,24,617,758,50,5,
2017,403,1,5,28,56,22,18,12,30,39,29556,368,140,201,24,616,757,51,4,
2018,405,1,5,28,57,22,18,12,30,40,29643,372,140,204,24,618,759,52,5,
2019,407,1,5,28,57,22,18,12,29,40,29724,377,140,207,25,620,761,54,5,
2020,409,1,5,29,58,22,18,12,29,41,29806,381,140,211,26,622,762,55,5,
2021,411,1,5,29,58,22,18,12,29,41,29888,386,140,214,27,623,764,57,5,
