Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,35,1,1,5,3,4,4,1,1,2,1627,217,59,113,44,707,802,71,7,
2013,36,1,1,4,3,5,5,1,1,2,1638,181,66,79,35,691,788,70,6,
2014,35,1,1,5,3,3,6,1,1,2,1654,186,59,93,33,721,802,82,5,
2015,35,1,1,5,3,2,6,1,1,2,1685,217,93,86,37,694,773,75,3,
2016,37,1,1,6,5,3,5,1,1,3,1764,231,109,90,31,670,761,67,3,
2017,37,1,1,6,5,3,5,1,1,3,1766,232,107,91,31,675,764,69,3,
2018,37,1,1,6,5,3,5,1,1,3,1771,235,107,93,32,677,766,71,3,
2019,37,1,1,6,5,3,5,1,1,3,1776,238,107,94,33,679,767,73,3,
2020,37,1,1,6,5,3,5,1,1,3,1781,241,107,96,34,681,769,75,3,
2021,38,1,1,6,5,3,5,1,1,3,1786,244,107,97,35,683,771,77,3,
