Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,81,1,1,4,10,1,8,3,10,4,5681,199,86,101,10,652,763,47,3,
2013,76,1,1,5,10,1,8,3,9,4,5547,163,65,81,16,668,770,44,1,
2014,77,1,1,5,10,1,7,3,10,3,5438,154,62,75,16,665,755,45,1,
2015,75,2,1,5,9,1,6,3,10,3,4991,155,65,77,11,661,738,34,1,
2016,72,1,1,5,9,1,6,3,8,3,5077,110,40,56,12,646,745,33,1,
2017,72,0,1,5,9,1,6,3,7,3,5106,111,39,56,12,648,747,34,1,
2018,72,0,1,5,9,1,6,3,7,3,5119,112,39,57,12,650,749,35,1,
2019,73,0,1,5,9,1,6,3,7,3,5134,114,39,58,13,652,751,36,1,
2020,73,0,1,5,9,1,6,3,7,3,5148,115,39,59,13,654,752,37,1,
2021,73,0,1,5,9,1,6,3,7,3,5162,116,39,60,14,656,754,38,1,
