Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,2,1,1,1,1,2,1,75,213,1,213,1,786,893,240,1,
2013,4,1,1,2,1,1,1,1,2,1,80,237,1,225,12,750,912,212,1,
2014,4,1,1,2,1,1,1,1,2,1,76,236,1,210,26,881,881,171,1,
2015,4,1,1,2,1,1,1,1,2,1,95,221,1,200,21,968,968,126,1,
2016,4,1,1,2,1,1,1,1,2,1,88,261,1,238,22,920,920,1,1,
2017,4,1,1,2,1,1,1,1,1,1,87,267,1,243,22,911,916,1,1,
2018,4,1,1,2,1,1,1,1,1,1,87,270,1,247,23,915,919,1,1,
2019,4,1,1,2,1,1,1,1,1,1,88,273,1,251,23,917,921,1,1,
2020,4,1,1,2,1,1,1,1,1,1,88,277,1,255,24,920,923,1,1,
2021,4,1,1,2,1,1,1,1,1,1,88,280,1,259,25,923,925,1,1,
