Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,23,2,2,1,1,1,2,1,4,1,450,137,31,71,35,784,904,166,4,
2013,23,1,2,1,1,1,2,1,4,1,501,165,25,99,39,750,864,157,3,
2014,24,4,2,1,1,1,2,1,4,1,475,172,23,103,46,751,863,155,2,
2015,26,3,2,1,1,1,2,1,4,1,482,195,37,116,41,697,850,87,2,
2016,26,4,2,1,1,1,1,1,4,1,483,159,20,103,35,753,867,105,4,
2017,25,4,2,1,1,1,1,1,3,1,487,159,19,104,36,763,869,110,4,
2018,25,4,2,1,1,1,1,1,3,1,488,162,19,105,37,764,871,113,4,
2019,26,4,2,1,1,1,1,1,3,1,489,163,19,107,38,766,873,116,4,
2020,26,4,2,1,1,1,1,1,3,1,490,166,19,109,39,769,875,120,4,
2021,26,4,2,1,1,1,1,1,3,1,492,168,19,111,40,771,877,123,4,
