Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,1,1,1,1,1,1,1,1,1,625,163,25,131,6,832,884,52,32,
2013,10,1,1,1,1,1,1,1,1,1,632,107,1,102,4,857,893,64,28,
2014,9,1,1,1,1,1,1,1,1,1,655,117,1,111,6,778,829,76,27,
2015,6,1,1,1,1,1,1,1,1,1,646,154,21,119,13,752,811,65,26,
2016,7,1,1,1,1,1,1,1,1,1,690,123,18,82,21,726,778,52,1,
2017,7,1,1,1,1,1,0,1,1,1,686,127,15,84,20,731,780,53,1,
2018,7,1,1,1,1,1,0,1,1,1,689,128,15,85,21,733,781,55,1,
2019,7,1,1,1,1,1,0,1,1,1,691,130,15,87,21,735,783,56,1,
2020,7,1,1,1,1,1,0,1,1,1,693,131,15,88,22,737,785,58,1,
2021,7,1,1,1,1,1,0,1,1,1,694,133,15,90,23,740,787,60,1,
