Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1166,1,32,63,170,31,239,47,66,41,51916,52,10,33,8,679,805,123,1,
2013,1165,1,32,65,186,29,221,47,70,35,52154,57,11,35,10,679,800,119,1,
2014,1176,1,34,66,179,28,228,48,68,34,53595,58,15,35,7,685,798,112,1,
2015,1207,1,38,73,176,26,238,51,70,39,54671,58,17,35,5,691,796,115,1,
2016,1188,1,44,72,174,26,238,55,68,36,56012,66,24,37,4,700,789,121,1,
2017,1193,1,43,71,176,26,237,55,67,35,56113,67,23,37,4,701,790,124,1,
2018,1199,1,44,72,177,26,238,56,67,36,56268,67,23,38,4,703,792,127,1,
2019,1206,1,44,72,179,26,238,56,67,36,56423,68,23,38,4,705,794,131,1,
2020,1212,1,44,73,180,26,239,57,66,37,56578,69,23,39,4,707,796,135,1,
2021,1218,1,45,73,182,26,239,58,66,37,56733,70,23,40,4,709,798,139,1,
