Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,273,1,8,35,25,34,21,11,14,12,16967,172,56,93,23,676,787,51,1,
2013,273,1,10,35,24,31,20,11,14,13,16288,167,53,93,19,688,794,50,1,
2014,276,1,11,35,21,34,24,11,15,10,16766,177,64,94,18,675,794,59,1,
2015,286,1,10,35,24,37,24,9,15,13,16064,183,75,92,15,692,795,68,1,
2016,281,1,8,37,24,34,26,8,15,13,16187,176,77,85,14,696,785,63,1,
2017,281,1,8,37,23,33,25,8,14,12,16228,178,76,86,14,695,786,64,1,
2018,282,1,8,37,24,33,26,8,14,12,16274,180,76,88,14,698,788,66,1,
2019,284,1,8,37,24,33,26,8,14,12,16319,183,76,89,15,700,790,68,1,
2020,285,1,8,38,24,33,26,8,14,13,16363,185,76,91,15,702,792,70,1,
2021,287,1,8,38,24,33,26,8,14,13,16408,187,76,92,16,704,793,72,1,
