Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,631,1,24,113,57,18,156,44,33,11,33432,56,24,27,5,538,652,23,2,
2013,666,2,23,111,62,17,175,53,31,12,33945,66,31,30,4,541,659,21,2,
2014,668,1,22,114,61,16,169,48,37,12,34730,71,37,30,4,543,667,22,1,
2015,674,1,24,113,67,18,162,46,38,13,35500,59,31,26,2,539,667,18,1,
2016,701,1,25,107,75,19,175,47,34,15,36378,53,28,21,3,552,677,13,1,
2017,706,1,24,108,74,18,177,48,33,15,36451,54,28,21,3,554,678,13,1,
2018,710,1,25,108,75,18,177,48,33,15,36552,54,28,21,3,555,680,13,1,
2019,713,1,25,109,76,18,177,49,33,15,36652,55,28,22,3,557,681,14,1,
2020,717,1,25,110,77,18,178,49,33,15,36753,56,28,22,3,559,683,14,1,
2021,721,1,25,111,77,18,178,50,33,15,36854,56,28,22,3,560,684,15,1,
