Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,1,1,1,1,2,1,1,1,1,1810,159,18,116,25,618,747,33,1,
2013,8,1,1,1,1,1,1,1,1,1,1789,128,20,89,18,647,764,30,1,
2014,9,1,1,1,1,1,1,1,1,1,1969,114,10,81,22,667,752,24,1,
2015,11,1,1,1,1,1,1,1,1,1,2207,255,71,154,29,649,770,35,1,
2016,11,1,1,1,1,1,1,1,1,1,2444,215,71,117,26,640,731,35,1,
2017,10,1,1,1,1,1,1,1,1,1,2451,213,65,117,26,644,731,35,1,
2018,10,1,1,1,1,1,1,1,1,1,2456,216,66,119,27,646,732,36,1,
2019,10,1,1,1,1,1,1,1,1,1,2463,219,66,120,28,648,734,37,1,
2020,10,1,1,1,1,1,1,1,1,1,2469,221,66,122,28,650,736,38,1,
2021,10,1,1,1,1,1,1,1,1,1,2476,224,66,124,29,651,737,39,1,
