Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1016,1,18,34,238,48,139,42,44,10,34306,168,58,97,11,653,786,71,1,
2013,1030,1,18,35,237,49,131,49,45,9,34460,176,64,102,9,657,791,78,1,
2014,1013,1,14,33,227,46,131,46,46,12,35130,177,61,104,11,664,781,71,1,
2015,1009,1,13,37,220,46,129,48,48,15,36408,175,68,95,11,664,775,80,2,
2016,1051,1,15,41,230,48,132,57,46,15,36872,175,69,92,13,677,775,90,1,
2017,1057,1,15,40,232,48,132,57,45,14,36868,177,68,93,13,679,777,92,0,
2018,1063,1,15,40,234,48,132,58,45,14,36975,179,68,95,13,681,778,94,1,
2019,1068,1,15,41,237,48,133,58,45,15,37077,182,68,97,14,683,780,97,1,
2020,1074,1,15,41,239,48,133,59,45,15,37178,184,68,98,14,685,782,100,1,
2021,1080,1,15,41,241,48,133,60,44,15,37281,186,68,100,15,687,784,103,1,
