Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,100,1,2,22,5,6,20,3,6,1,4508,57,19,37,1,708,801,47,1,
2013,102,1,2,22,5,7,22,3,6,1,4329,50,19,25,5,702,800,50,1,
2014,101,1,3,20,4,5,21,3,6,1,4388,32,2,25,4,709,817,50,2,
2015,95,1,3,19,3,5,20,3,6,1,4461,44,5,33,5,683,804,57,3,
2016,99,1,3,19,2,5,20,3,6,1,4483,50,11,33,4,683,809,73,3,
2017,99,1,3,19,2,5,20,3,5,1,4487,50,10,33,4,688,811,74,3,
2018,100,1,3,19,2,5,20,3,5,1,4500,50,10,33,4,690,813,76,3,
2019,100,1,3,19,2,5,20,3,5,1,4512,51,10,34,4,692,815,79,3,
2020,101,1,3,19,2,5,20,3,5,1,4525,52,10,34,4,694,816,81,3,
2021,101,1,3,19,2,5,20,3,5,1,4537,52,10,35,4,696,818,83,3,
