Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,144,1,13,18,19,1,57,6,7,1,11245,42,8,23,11,806,855,83,1,
2013,153,1,13,20,22,1,56,8,8,1,11035,40,3,28,8,800,857,83,1,
2014,163,1,12,21,25,2,58,10,6,1,11100,43,1,33,8,805,859,72,1,
2015,157,1,14,17,21,2,53,11,7,1,11029,47,1,35,10,801,861,79,1,
2016,146,1,16,19,18,1,45,8,4,1,11442,42,1,33,7,789,849,80,1,
2017,147,1,15,19,18,1,45,7,3,1,11469,42,1,33,7,792,850,82,1,
2018,147,1,15,19,18,1,45,8,3,1,11501,42,1,34,7,794,852,84,1,
2019,148,1,16,20,18,1,45,8,3,1,11533,43,1,34,7,796,854,86,1,
2020,149,1,16,20,19,1,45,8,3,1,11564,43,1,35,7,799,856,89,1,
2021,150,1,16,20,19,1,46,8,3,1,11596,44,1,35,7,801,858,91,1,
