Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,284,2,7,42,35,3,46,7,10,15,17794,33,7,15,10,693,811,32,1,
2013,298,2,8,47,34,3,48,7,9,14,17781,36,12,16,7,693,804,37,1,
2014,297,1,7,47,33,5,46,8,10,12,17957,29,10,14,3,682,800,35,1,
2015,305,1,7,45,35,5,46,8,10,12,18148,24,9,11,3,684,813,41,1,
2016,306,1,8,42,33,6,51,10,11,12,18120,19,7,9,2,691,816,38,1,
2017,306,1,8,42,33,6,51,10,10,12,18131,19,7,9,2,693,817,38,1,
2018,308,1,8,42,33,6,51,10,10,12,18183,19,7,9,2,695,818,39,1,
2019,310,1,8,43,33,6,51,10,10,12,18233,19,7,9,2,697,820,41,1,
2020,311,1,8,43,34,6,51,10,10,12,18283,20,7,9,2,699,822,42,1,
2021,313,1,8,43,34,6,51,10,10,12,18333,20,7,9,2,701,824,43,1,
