Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,230,247,95,139,13,647,726,56,4,
2013,3,1,1,1,1,1,1,1,1,1,255,192,74,109,7,635,705,58,3,
2014,3,1,1,1,1,1,1,1,1,1,273,201,80,109,10,589,684,36,3,
2015,2,1,1,1,1,1,1,1,1,1,333,138,48,81,9,588,654,27,3,
2016,3,1,1,1,1,1,1,1,1,1,223,130,17,98,13,659,766,35,1,
2017,3,1,1,1,1,1,1,1,1,1,220,133,17,100,13,661,770,36,1,
2018,3,1,1,1,1,1,1,1,1,1,221,134,17,102,13,663,771,37,1,
2019,3,1,1,1,1,1,1,1,1,1,221,136,17,103,14,665,773,38,1,
2020,3,1,1,1,1,1,1,1,1,1,222,138,17,105,14,667,775,39,1,
2021,3,1,1,1,1,1,1,1,1,1,223,139,17,107,14,669,776,40,1,
