Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,1,1,1,1,1,1,1,246,134,28,69,36,808,873,28,1,
2013,7,1,1,1,1,1,1,1,1,1,244,98,16,45,36,754,848,24,1,
2014,7,1,1,1,1,1,1,1,1,1,242,99,12,45,41,731,818,37,1,
2015,7,1,1,1,1,1,1,1,1,1,268,149,29,67,52,720,805,41,1,
2016,7,1,1,1,1,1,1,1,1,1,279,125,25,53,46,756,849,68,1,
2017,7,1,1,1,1,1,1,1,1,1,279,125,24,53,46,760,851,69,1,
2018,7,1,1,1,1,1,1,1,1,1,279,126,24,54,48,762,853,71,1,
2019,7,1,1,1,1,1,1,1,1,1,280,128,24,55,49,764,855,73,1,
2020,7,1,1,1,1,1,1,1,1,1,281,129,24,55,51,766,857,75,1,
2021,7,1,1,1,1,1,1,1,1,1,282,131,24,56,52,768,859,77,1,
