Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,15,1,1,2,1,1,3,2,1,2,996,78,1,48,30,608,727,30,1,
2013,13,1,1,2,2,1,2,1,1,2,983,89,3,62,24,636,755,23,1,
2014,14,1,1,2,1,1,2,1,1,2,1134,144,45,86,12,609,743,10,1,
2015,19,1,1,4,1,1,3,2,1,2,973,145,46,94,5,630,771,15,3,
2016,20,1,1,4,1,1,3,2,1,3,992,160,48,105,6,648,792,4,2,
2017,19,1,1,3,1,1,2,1,1,3,1003,162,48,106,6,647,792,4,1,
2018,19,1,1,3,1,1,2,1,1,3,1005,164,48,108,6,649,793,4,1,
2019,19,1,1,3,1,1,2,1,1,3,1007,166,48,110,6,651,795,4,2,
2020,19,1,1,3,1,1,2,1,1,3,1010,168,48,111,7,653,797,4,2,
2021,19,1,1,3,1,1,2,1,1,3,1013,170,48,113,7,655,799,4,2,
