Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,89,1,4,16,9,8,9,2,4,3,2806,95,53,36,6,703,770,50,6,
2013,87,1,4,17,9,8,8,1,3,4,2639,99,56,32,9,705,777,59,6,
2014,88,1,4,18,9,7,8,1,3,4,2625,128,75,40,11,698,772,52,5,
2015,85,1,4,19,9,8,8,1,2,4,2552,128,78,35,13,714,783,67,3,
2016,84,1,4,20,9,9,8,1,2,4,2546,45,12,18,14,723,817,80,4,
2017,84,1,4,19,9,8,8,1,2,4,2547,45,11,18,14,723,818,81,4,
2018,85,1,4,20,9,8,8,1,2,4,2555,46,11,18,14,725,820,83,4,
2019,85,1,4,20,9,8,8,1,2,4,2562,46,11,19,15,727,821,86,4,
2020,86,1,4,20,9,8,8,1,2,4,2569,47,11,19,15,729,823,88,4,
2021,86,1,4,20,9,8,8,1,2,4,2576,47,11,19,16,732,825,91,4,
