Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,15,1,1,2,1,1,2,1,4,1,944,197,97,85,13,638,764,34,8,
2013,13,1,1,1,1,1,1,1,4,1,895,192,46,128,16,701,815,46,8,
2014,12,1,1,1,1,1,1,1,4,1,889,184,29,139,15,764,869,58,8,
2015,13,1,1,2,1,1,1,1,4,1,996,164,30,121,13,726,837,59,5,
2016,14,1,1,1,1,1,1,1,4,1,891,161,33,113,14,735,846,61,1,
2017,13,1,1,0,1,1,1,1,3,1,892,163,33,115,14,742,850,62,1,
2018,14,1,1,0,1,1,1,1,3,1,894,165,33,117,15,744,851,64,1,
2019,14,1,1,0,1,1,1,1,3,1,896,167,33,119,15,746,853,66,1,
2020,14,1,1,0,1,1,1,1,3,1,899,169,33,120,15,748,855,68,1,
2021,14,1,1,0,1,1,1,1,3,1,901,171,33,122,16,750,857,70,1,
