Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,2,1,2,1,1,1,1,1228,373,228,139,6,626,767,8,1,
2013,8,1,1,1,1,2,1,1,1,1,802,154,1,134,19,802,913,14,1,
2014,9,1,1,1,2,2,1,1,1,1,699,228,1,208,20,782,876,15,1,
2015,8,1,1,1,2,2,1,1,1,1,530,222,1,207,15,690,828,22,1,
2016,9,1,1,1,2,2,1,1,1,1,673,268,34,196,38,652,783,1,1,
2017,9,1,1,1,2,2,1,1,1,1,678,268,33,197,39,665,787,1,1,
2018,9,1,1,1,2,2,1,1,1,1,680,272,33,201,40,665,789,1,1,
2019,9,1,1,1,2,2,1,1,1,1,682,275,33,204,42,668,790,1,1,
2020,9,1,1,1,2,2,1,1,1,1,684,279,33,207,43,670,792,1,1,
2021,9,1,1,1,2,2,1,1,1,1,686,282,33,211,44,672,794,1,1,
