Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,300,1,18,12,73,6,39,19,10,2,7306,219,12,193,12,608,843,108,2,
2013,299,1,17,10,73,6,41,20,9,3,7615,217,22,182,11,603,810,107,4,
2014,286,1,15,10,68,6,42,20,9,2,7510,191,12,167,11,634,815,117,3,
2015,287,1,14,10,74,6,44,17,9,2,7140,212,24,175,12,619,815,126,4,
2016,284,1,14,10,69,9,43,18,10,2,6859,226,29,179,17,633,830,153,4,
2017,285,1,14,10,68,9,42,18,9,2,6885,229,28,182,17,637,831,157,4,
2018,286,1,14,10,69,9,42,18,9,2,6904,232,28,185,17,638,833,161,4,
2019,288,1,14,10,70,9,42,19,9,2,6923,234,28,188,18,640,835,166,4,
2020,289,1,14,10,70,9,43,19,9,2,6942,237,28,191,18,642,837,170,4,
2021,291,1,14,10,71,9,43,19,9,2,6961,240,28,194,19,644,839,175,4,
