Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,23,1,1,2,1,2,1,1,1,3,2068,313,75,161,76,770,833,29,1,
2013,25,1,1,4,1,3,1,1,1,3,2222,272,77,132,62,705,808,44,1,
2014,26,1,1,3,1,3,1,1,1,4,2526,248,73,119,55,662,795,38,1,
2015,28,1,1,3,1,3,1,1,1,5,2540,242,79,120,42,669,800,48,1,
2016,28,1,1,3,1,3,1,1,1,5,2379,220,60,110,48,660,810,43,1,
2017,27,1,1,3,1,3,1,1,1,4,2382,223,59,111,50,661,811,43,1,
2018,28,1,1,3,1,3,1,1,1,4,2389,226,59,113,51,663,813,45,1,
2019,28,1,1,3,1,3,1,1,1,5,2396,229,59,115,53,665,815,46,1,
2020,28,1,1,3,1,3,1,1,1,5,2402,231,59,117,54,667,817,47,1,
2021,28,1,1,3,1,3,1,1,1,5,2409,234,59,119,56,669,818,49,1,
