Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,14,1,1,5,1,1,1,1,1,1,1134,138,31,81,25,682,783,37,1,
2013,12,2,1,3,1,1,1,1,1,1,1018,146,36,89,20,690,767,48,1,
2014,11,2,1,3,1,1,1,1,1,1,1029,84,12,52,19,698,766,58,1,
2015,12,2,1,4,1,1,1,1,1,1,989,106,29,59,17,686,761,73,4,
2016,13,2,1,4,1,1,1,1,1,1,912,131,41,80,9,676,752,75,8,
2017,12,2,1,3,1,1,1,1,1,1,916,132,39,81,9,679,753,76,7,
2018,12,2,1,3,1,1,1,1,1,1,918,134,39,82,9,681,755,78,7,
2019,13,2,1,3,1,1,1,1,1,1,920,135,39,83,9,683,757,80,7,
2020,13,2,1,3,1,1,1,1,1,1,923,137,39,85,10,685,758,83,8,
2021,13,2,1,3,1,1,1,1,1,1,925,139,39,86,10,687,760,85,8,
