Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,1,291,1,1,1,1,615,756,82,1,
2013,5,1,1,1,1,1,1,1,1,2,294,1,1,1,1,619,792,119,1,
2014,6,1,1,1,1,1,1,1,1,2,340,317,197,120,1,605,714,132,1,
2015,8,1,1,1,1,1,1,1,1,2,346,401,257,144,1,604,702,115,1,
2016,10,1,1,2,1,1,1,1,1,2,387,413,235,178,1,578,669,93,1,
2017,9,1,1,2,1,1,1,1,1,2,390,414,233,179,1,580,671,96,1,
2018,9,1,1,2,1,1,1,1,1,2,390,419,233,182,1,581,672,98,1,
2019,9,1,1,2,1,1,1,1,1,2,392,425,233,185,1,583,674,101,1,
2020,9,1,1,2,1,1,1,1,1,2,393,430,233,188,1,585,675,104,1,
2021,9,1,1,2,1,1,1,1,1,2,394,435,234,191,1,586,677,107,1,
